url_path,views_total,views_unique
/timmalich/edukiz,51,36
/timmalich/edukiz/actions,2,2
/timmalich/edukiz/tree/main/public,2,2
/timmalich/edukiz/blob/main/index.html,1,1
/timmalich/edukiz/blob/main/public/index.html,1,1
/timmalich/edukiz/commit/adba1438cf69749752c8a6d966ca37cd33262de5,1,1
/timmalich/edukiz/issues,1,1
/timmalich/edukiz/pulls,1,1
/timmalich/edukiz/tree/main,1,1
/timmalich/edukiz/tree/main/.github/workflows,1,1
