url_path,views_total,views_unique
/timmalich/edukiz,38,30
/timmalich/edukiz/branches,2,1
/timmalich/edukiz/actions,1,1
/timmalich/edukiz/commit/b15255a58024d773821b58a9029f7810bee31b2c,1,1
/timmalich/edukiz/issues,1,1
/timmalich/edukiz/issues/18,1,1
/timmalich/edukiz/issues/2,1,1
/timmalich/edukiz/issues/5,1,1
/timmalich/edukiz/issues/8,1,1
/timmalich/edukiz/labels,1,1
