url_path,views_total,views_unique
/timmalich/edukiz,73,57
/timmalich/edukiz/issues,4,3
/timmalich/edukiz/pulls,3,3
/timmalich/edukiz/actions,1,1
/timmalich/edukiz/blame/main/.gitattributes,1,1
/timmalich/edukiz/blob/main/.gitattributes,1,1
/timmalich/edukiz/blob/main/.github/workflows/repostats.yml,1,1
/timmalich/edukiz/blob/main/index.html,1,1
/timmalich/edukiz/commits/main,1,1
/timmalich/edukiz/issues/14,1,1
