url_path,views_total,views_unique
/timmalich/edukiz,5,4
/timmalich/edukiz/tree/main/src/components,3,1
/timmalich/edukiz/actions/runs/3869397115,2,2
/timmalich/edukiz/blob/main/src/components/Home.vue,2,1
/timmalich/edukiz/tree/main/src,2,1
