url_path,views_total,views_unique
/timmalich/edukiz,17,12
/timmalich/edukiz/tree/main/public,3,1
/timmalich/edukiz/tree/main/public/img,3,1
/timmalich/edukiz/tree/main/public/img/games,3,1
/timmalich/edukiz/tree/main/src,3,1
/timmalich/edukiz/blob/main/public/img/games/DD.png,2,1
/timmalich/edukiz/blob/main/src/components/drag_drop/DDBuildWordsGame.vue,2,1
/timmalich/edukiz/tree/main/public/sounds/de/words,2,1
/timmalich/edukiz/tree/main/src/components,2,1
/timmalich/edukiz/actions,1,1
