url_path,views_total,views_unique
/timmalich/edukiz,17,9
/timmalich/edukiz/issues,3,1
/timmalich/edukiz/actions/runs/1913093002,2,1
/timmalich/edukiz/search,2,1
/timmalich/edukiz/actions,1,1
/timmalich/edukiz/actions/workflows/repostats.yml,1,1
/timmalich/edukiz/graphs/commit-activity,1,1
/timmalich/edukiz/graphs/traffic,1,1
/timmalich/edukiz/network/members,1,1
/timmalich/edukiz/pulse,1,1
