url_path,views_total,views_unique
/timmalich/edukiz,60,40
/timmalich/edukiz/actions,2,2
/timmalich/edukiz/tree/main/public,2,2
/timmalich/edukiz/blob/main/public/index.html,1,1
/timmalich/edukiz/commit/348580de5a53a8b0057e5e4b833223f2b76e6be7,1,1
/timmalich/edukiz/commit/adba1438cf69749752c8a6d966ca37cd33262de5,1,1
/timmalich/edukiz/commit/d8235c3c0272104008813b65ed4dc4a372a74ed2,1,1
/timmalich/edukiz/fork,1,1
/timmalich/edukiz/issues,1,1
/timmalich/edukiz/pull/22,1,1
